2025-03-27 14:50:38,408 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:50:44,490 INFO, 83, 1424863182243924026, 2015-02-25 11:19:42, None, None, 401.61, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:44,759 INFO, 84, 1424863835992116098, 2015-02-25 11:30:35, None, None, 350.25, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:44,759 INFO, 85, 1424863835992116098, 2015-02-25 11:30:35, None, None, 315.225, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:44,760 INFO, 86, 1424863835992116098, 2015-02-25 11:30:35, None, None, 385.28, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:45,220 INFO, 87, 1424864851836505572, 2015-02-25 11:47:31, None, None, 355.95, 47042, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:45,221 INFO, 88, 1424864851836505572, 2015-02-25 11:47:31, None, None, 320.355, 47042, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:45,221 INFO, 89, 1424864851836505572, 2015-02-25 11:47:31, None, None, 391.54, 47042, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:45,630 INFO, 90, 1424865571197856867, 2015-02-25 11:59:31, None, None, 363.0, 48191, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:45,630 INFO, 91, 1424865571197856867, 2015-02-25 11:59:31, None, None, 326.7, 48191, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:45,631 INFO, 92, 1424865571197856867, 2015-02-25 11:59:31, None, None, 399.3, 48191, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:45,663 INFO, 93, 1424865635879321445, 2015-02-25 12:00:35, None, None, 366.0, 48191, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:45,663 INFO, 94, 1424865635879321445, 2015-02-25 12:00:35, None, None, 329.4, 48191, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:45,663 INFO, 95, 1424865635879321445, 2015-02-25 12:00:35, None, None, 402.6, 48191, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:45,693 INFO, 96, 1424865691376396166, 2015-02-25 12:01:31, None, None, 343.4, 47042, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:45,693 INFO, 97, 1424865691376396166, 2015-02-25 12:01:31, None, None, 309.06, 47042, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:45,693 INFO, 98, 1424865691376396166, 2015-02-25 12:01:31, None, None, 377.74, 47042, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:45,923 INFO, 99, 1424866175169332652, 2015-02-25 12:09:35, None, None, 357.65, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:45,923 INFO, 100, 1424866175169332652, 2015-02-25 12:09:35, None, None, 321.885, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:45,923 INFO, 101, 1424866175169332652, 2015-02-25 12:09:35, None, None, 393.42, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:45,947 INFO, 102, 1424866230991680465, 2015-02-25 12:10:30, None, None, 354.65, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:45,947 INFO, 103, 1424866230991680465, 2015-02-25 12:10:30, None, None, 319.185, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:45,947 INFO, 104, 1424866230991680465, 2015-02-25 12:10:30, None, None, 390.11, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,136 INFO, 105, 1424866591250615258, 2015-02-25 12:16:31, None, None, 355.0, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,136 INFO, 106, 1424866591250615258, 2015-02-25 12:16:31, None, None, 319.5, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,136 INFO, 107, 1424866591250615258, 2015-02-25 12:16:31, None, None, 390.5, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,160 INFO, 108, 1424866657637492992, 2015-02-25 12:17:37, None, None, 355.0, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,160 INFO, 109, 1424866657637492992, 2015-02-25 12:17:37, None, None, 319.5, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
